right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z
0.39948081970214844,0.5041163563728333,-0.1953253298997879,0.3165417015552521,0.5237858891487122,-0.20650969445705414,0.23492074012756348,0.5253084301948547,-0.3092537522315979,0.5222404599189758,0.48692482709884644,-0.11809181421995163,0.604659914970398,0.4735475480556488,-0.10659479349851608,0.6781298518180847,0.4556792974472046,-0.2304489016532898
0.3994538486003876,0.5042867064476013,-0.1887747049331665,0.3164949119091034,0.5247370004653931,-0.203317329287529,0.23467646539211273,0.5261675715446472,-0.29926109313964844,0.5220292210578918,0.48635852336883545,-0.11171163618564606,0.6042327284812927,0.47169333696365356,-0.09897002577781677,0.6765657067298889,0.4523417353630066,-0.2211908996105194
0.3995296359062195,0.5047857761383057,-0.19153982400894165,0.3165259063243866,0.5255021452903748,-0.2053215205669403,0.234401136636734,0.5308611989021301,-0.3031691014766693,0.5218693017959595,0.48585569858551025,-0.1165090873837471,0.6033128499984741,0.4689509868621826,-0.10371587425470352,0.6750696897506714,0.44315001368522644,-0.23120519518852234
0.399570494890213,0.5050816535949707,-0.19155095517635345,0.31654107570648193,0.5260806679725647,-0.20431433618068695,0.23425181210041046,0.5319603085517883,-0.30328166484832764,0.5217098593711853,0.4854791760444641,-0.11738434433937073,0.6026330590248108,0.4676235318183899,-0.10790115594863892,0.6742429137229919,0.440706342458725,-0.2365008443593979
0.39967072010040283,0.5052782297134399,-0.18217341601848602,0.31696271896362305,0.526949942111969,-0.19468258321285248,0.23442967236042023,0.5430411100387573,-0.2986029088497162,0.5210883021354675,0.48506253957748413,-0.09935401380062103,0.6018110513687134,0.4647630751132965,-0.08868329226970673,0.6725946068763733,0.4334962069988251,-0.2162124216556549
0.3997253477573395,0.5053861141204834,-0.17695067822933197,0.31733059883117676,0.5276129245758057,-0.18820896744728088,0.23458953201770782,0.546362042427063,-0.29388898611068726,0.5206037163734436,0.48472556471824646,-0.09354069828987122,0.6009559631347656,0.46351414918899536,-0.0805070698261261,0.6719391345977783,0.4317997395992279,-0.205546572804451
0.39990347623825073,0.505966067314148,-0.19742374122142792,0.3173377215862274,0.5340629816055298,-0.2158784568309784,0.23418903350830078,0.5583404302597046,-0.3193438649177551,0.5197707414627075,0.4834509789943695,-0.10055962204933167,0.5966005921363831,0.45885729789733887,-0.08397779613733292,0.6703851819038391,0.42134496569633484,-0.187480628490448
0.40015584230422974,0.5062451362609863,-0.2004518061876297,0.3175286650657654,0.53575599193573,-0.21815435588359833,0.23411975800991058,0.5601859092712402,-0.32156816124916077,0.5193975567817688,0.4827169179916382,-0.10413533449172974,0.5954885482788086,0.4570949077606201,-0.08896230906248093,0.6697851419448853,0.4194192886352539,-0.19792939722537994
0.40063321590423584,0.5067101120948792,-0.2051720768213272,0.31824803352355957,0.5415093898773193,-0.2255072444677353,0.2341584861278534,0.5685479044914246,-0.3314862847328186,0.5192303657531738,0.4811016619205475,-0.10545748472213745,0.5928982496261597,0.453311562538147,-0.07572086155414581,0.6672570109367371,0.4084476828575134,-0.17074359953403473
0.400956928730011,0.5070244073867798,-0.20667380094528198,0.3186619281768799,0.5433602333068848,-0.22849100828170776,0.2341616451740265,0.5704571604728699,-0.3331941068172455,0.5190778970718384,0.47998979687690735,-0.10549519211053848,0.5915696620941162,0.4517967402935028,-0.07099264115095139,0.6658961772918701,0.40621528029441833,-0.1600935310125351
0.4019940197467804,0.5082207322120667,-0.20659489929676056,0.3211207091808319,0.5477370023727417,-0.22940805554389954,0.2362072616815567,0.5741790533065796,-0.3402956426143646,0.519078254699707,0.47872984409332275,-0.10629238933324814,0.5909979939460754,0.4441205859184265,-0.07507786154747009,0.6622900366783142,0.39181309938430786,-0.1618778109550476
0.4026806950569153,0.5090380907058716,-0.20643001794815063,0.3223523795604706,0.5491040349006653,-0.22984233498573303,0.23712551593780518,0.5751795172691345,-0.33982738852500916,0.5190690755844116,0.47801801562309265,-0.10840926319360733,0.5902677178382874,0.4421589970588684,-0.07843445986509323,0.6608681678771973,0.38931185007095337,-0.16634826362133026
0.4028451442718506,0.5108274221420288,-0.20559243857860565,0.3235674202442169,0.5538337230682373,-0.2309098243713379,0.24186690151691437,0.5849472880363464,-0.3431452512741089,0.5187869071960449,0.4772306978702545,-0.11347850412130356,0.5893081426620483,0.4356326758861542,-0.07953998446464539,0.6538984775543213,0.375953733921051,-0.1633794754743576
0.40303516387939453,0.5118408799171448,-0.20160821080207825,0.3246256709098816,0.5555246472358704,-0.22969341278076172,0.244513601064682,0.5872042179107666,-0.33888524770736694,0.5185999870300293,0.4767986834049225,-0.1135847270488739,0.588986337184906,0.4335504174232483,-0.08049388974905014,0.6521564722061157,0.3733263909816742,-0.1674499809741974
0.40386807918548584,0.5147706866264343,-0.1803530901670456,0.32606029510498047,0.5629793405532837,-0.21877697110176086,0.251968115568161,0.5977901220321655,-0.3324495255947113,0.5180863738059998,0.4766736924648285,-0.08119813352823257,0.5858748555183411,0.42752736806869507,-0.04679855331778526,0.6483984589576721,0.3623506426811218,-0.1111702248454094
0.4044344425201416,0.5162118673324585,-0.17654334008693695,0.3268716335296631,0.5651289224624634,-0.2149937003850937,0.2543570101261139,0.5997627973556519,-0.3299574553966522,0.5178167819976807,0.4765531122684479,-0.07693737745285034,0.5846526622772217,0.425891250371933,-0.044252216815948486,0.6471760272979736,0.3605957329273224,-0.1105688288807869
0.404732882976532,0.5177025198936462,-0.167684867978096,0.32947903871536255,0.5797867774963379,-0.2076501101255417,0.25240558385849,0.6253694891929626,-0.3181985318660736,0.516901433467865,0.47651100158691406,-0.0550265908241272,0.578572690486908,0.42068320512771606,-0.004432411398738623,0.6390401721000671,0.35056519508361816,-0.047657039016485214
0.404950886964798,0.5185477137565613,-0.16487009823322296,0.3305988609790802,0.5832177400588989,-0.20419597625732422,0.251386433839798,0.629249095916748,-0.31212568283081055,0.5164140462875366,0.476538747549057,-0.054154787212610245,0.5769169330596924,0.41902273893356323,-0.008113652467727661,0.6368446946144104,0.3485816419124603,-0.05432566627860069
0.40671873092651367,0.5207434892654419,-0.15411774814128876,0.33720237016677856,0.5928899049758911,-0.1910831779241562,0.25874489545822144,0.6453372836112976,-0.29077428579330444,0.514376163482666,0.47647014260292053,-0.04382289946079254,0.5727834701538086,0.41030949354171753,-0.003896898590028286,0.6269917488098145,0.33564653992652893,-0.051542818546295166
0.40772366523742676,0.521731436252594,-0.15393653512001038,0.33942192792892456,0.5949724316596985,-0.1906144618988037,0.26119309663772583,0.6477044224739075,-0.2905360460281372,0.513346791267395,0.4764080345630646,-0.04934382438659668,0.5712924599647522,0.40822675824165344,-0.014317700639367104,0.6247975826263428,0.33321917057037354,-0.06481507420539856
0.41104796528816223,0.524230420589447,-0.16687631607055664,0.3429849147796631,0.6019368171691895,-0.21231746673583984,0.2696974575519562,0.6616472601890564,-0.29724735021591187,0.5109615325927734,0.47629302740097046,-0.053252752870321274,0.5646945238113403,0.3992499113082886,-0.006377482321113348,0.6154628992080688,0.3207814693450928,-0.030585715547204018
0.412248432636261,0.5251343250274658,-0.16836431622505188,0.34453728795051575,0.6029273867607117,-0.21201756596565247,0.2725161015987396,0.6636580228805542,-0.29842421412467957,0.5099055171012878,0.4760954976081848,-0.04282627999782562,0.5625642538070679,0.3987244963645935,0.009785969741642475,0.6125003099441528,0.3189980089664459,-0.01733221672475338
0.41458550095558167,0.5301526188850403,-0.16294744610786438,0.3508661687374115,0.6087434887886047,-0.20050597190856934,0.28715282678604126,0.6705437302589417,-0.27380064129829407,0.5081823468208313,0.4759468734264374,-0.03932928666472435,0.5570228099822998,0.39255914092063904,-0.0044824834913015366,0.6024137139320374,0.3093961775302887,-0.04766872525215149
0.4155728816986084,0.5325941443443298,-0.16150382161140442,0.3525983691215515,0.6103565096855164,-0.19760514795780182,0.2899816036224365,0.6721768379211426,-0.2700032591819763,0.5075085163116455,0.4755665063858032,-0.03038339503109455,0.556739866733551,0.3900066912174225,-0.0021742067765444517,0.6007822155952454,0.30718258023262024,-0.04250249266624451
0.4211576581001282,0.5341560244560242,-0.18215101957321167,0.3612948954105377,0.6164782047271729,-0.24131689965724945,0.30053362250328064,0.6854687333106995,-0.30176785588264465,0.5050984025001526,0.47574567794799805,-0.013746487908065319,0.5484493970870972,0.38476690649986267,0.018173467367887497,0.5915514230728149,0.3030022978782654,-0.007220651023089886
0.4220750629901886,0.5350342988967896,-0.18071888387203217,0.36344221234321594,0.6178032159805298,-0.23531655967235565,0.30222368240356445,0.6878777146339417,-0.30178844928741455,0.5046019554138184,0.47568193078041077,-0.01706959493458271,0.5472950339317322,0.3830326199531555,0.010196678340435028,0.5905511379241943,0.3013833463191986,-0.0195377878844738
0.428244024515152,0.5387449264526367,-0.18927600979804993,0.3732738494873047,0.6281666159629822,-0.30830466747283936,0.31611379981040955,0.7004590630531311,-0.44999805092811584,0.5013444423675537,0.4760359227657318,-0.002377917291596532,0.5405349135398865,0.3811476528644562,0.020733701065182686,0.5784701704978943,0.29459598660469055,-0.0006375922239385545
0.43001464009284973,0.5388252139091492,-0.19031375646591187,0.3757108747959137,0.6293901801109314,-0.3207099735736847,0.3193727433681488,0.7019273638725281,-0.47623634338378906,0.5005627870559692,0.47623175382614136,0.003586722305044532,0.5385679006576538,0.38050782680511475,0.032100602984428406,0.5756809115409851,0.2921737730503082,0.016834037378430367
0.4350575804710388,0.5385817885398865,-0.20197902619838715,0.38455039262771606,0.6415414214134216,-0.3498796820640564,0.33379116654396057,0.7185313701629639,-0.5154963135719299,0.49488136172294617,0.4762595593929291,0.019377917051315308,0.5327081680297852,0.37960708141326904,0.05663064494729042,0.5645570755004883,0.28840938210487366,0.04081084579229355
0.4364776611328125,0.5387561917304993,-0.1951814442873001,0.3856829106807709,0.64424729347229,-0.33063822984695435,0.33709853887557983,0.7197548151016235,-0.49838900566101074,0.49312999844551086,0.4767049551010132,0.03590475022792816,0.5310905575752258,0.38060274720191956,0.05432562902569771,0.5644952058792114,0.28600746393203735,0.020932383835315704
0.4402056932449341,0.5395265817642212,-0.1995813548564911,0.3959747552871704,0.6491677165031433,-0.3353443443775177,0.3515132963657379,0.7328513264656067,-0.4724525213241577,0.4880881905555725,0.4797702729701996,0.035254646092653275,0.5221062898635864,0.3791664242744446,0.06414453685283661,0.5498888492584229,0.2825465202331543,0.04860766977071762
0.44040942192077637,0.5419762134552002,-0.21090205013751984,0.3986641764640808,0.6515633463859558,-0.3532693684101105,0.35356396436691284,0.7344818115234375,-0.4918844401836395,0.4871247112751007,0.48154139518737793,0.02655469812452793,0.5203471779823303,0.3779159188270569,0.061423808336257935,0.5478723049163818,0.28218579292297363,0.05483626201748848
0.4487285017967224,0.541766345500946,-0.1979784071445465,0.41463518142700195,0.6534137725830078,-0.2763703167438507,0.3688308000564575,0.7470300197601318,-0.303345263004303,0.4850880205631256,0.4888961911201477,0.06933499127626419,0.5121427774429321,0.378508985042572,0.10690809041261673,0.5344945192337036,0.2848720848560333,0.09553814679384232
0.4506798982620239,0.5412866473197937,-0.1935938149690628,0.4169011414051056,0.6546044945716858,-0.2745179533958435,0.3711223602294922,0.7482969164848328,-0.32120805978775024,0.48444831371307373,0.49192512035369873,0.07358317822217941,0.5107108354568481,0.37836840748786926,0.10616505146026611,0.5316423177719116,0.28448286652565,0.08878134936094284
0.4542856514453888,0.5386617183685303,-0.17121775448322296,0.42457905411720276,0.657675564289093,-0.2443920522928238,0.39012032747268677,0.7561836242675781,-0.269660085439682,0.48237040638923645,0.4948616325855255,0.10265907645225525,0.5007264018058777,0.37769511342048645,0.14685901999473572,0.5172883868217468,0.2815878987312317,0.14432793855667114
0.45539700984954834,0.5365089774131775,-0.1620025634765625,0.4254699945449829,0.6583682298660278,-0.2327982485294342,0.3924240171909332,0.757931649684906,-0.2521061301231384,0.481902152299881,0.4945465326309204,0.1069091260433197,0.4987892508506775,0.3765712082386017,0.1493278592824936,0.515620768070221,0.27999672293663025,0.14642658829689026
0.46017295122146606,0.5364542603492737,-0.16039951145648956,0.437106728553772,0.6561504006385803,-0.24646855890750885,0.4144752025604248,0.7557993531227112,-0.2879440486431122,0.4768630862236023,0.4980921745300293,0.13620781898498535,0.4904484748840332,0.3768213987350464,0.18278005719184875,0.5000869035720825,0.2816072702407837,0.1938408762216568
0.46252939105033875,0.5346853733062744,-0.1546686887741089,0.4395409822463989,0.6544013619422913,-0.2530093193054199,0.4195348918437958,0.7517035603523254,-0.30931442975997925,0.4751654863357544,0.50205397605896,0.15190309286117554,0.48720741271972656,0.3770383596420288,0.1920716017484665,0.4960732161998749,0.2825916111469269,0.1939084380865097
0.46654194593429565,0.5365338921546936,-0.16724450886249542,0.4527335464954376,0.6595717668533325,-0.25463876128196716,0.44145438075065613,0.7647117376327515,-0.3068082928657532,0.4715939462184906,0.5057267546653748,0.1195324957370758,0.47683054208755493,0.3807840347290039,0.15644286572933197,0.48146525025367737,0.2832963168621063,0.15338802337646484
0.4672364592552185,0.5370491147041321,-0.16952472925186157,0.45484545826911926,0.6609768867492676,-0.25932958722114563,0.44251298904418945,0.768753170967102,-0.31431397795677185,0.4700426161289215,0.506323516368866,0.11818189173936844,0.47502440214157104,0.38255083560943604,0.15828394889831543,0.48025357723236084,0.2836810350418091,0.16263622045516968
0.469576895236969,0.5370340943336487,-0.19153116643428802,0.46443623304367065,0.6599385142326355,-0.29045769572257996,0.4591389298439026,0.771086573600769,-0.34626567363739014,0.4636979401111603,0.5060300827026367,0.11199981719255447,0.46431460976600647,0.38731274008750916,0.15045733749866486,0.4666968584060669,0.28471845388412476,0.14850592613220215
0.4700547158718109,0.5367752313613892,-0.19491712749004364,0.4664038419723511,0.6597210764884949,-0.2979225814342499,0.46118196845054626,0.7708089351654053,-0.35837674140930176,0.461923748254776,0.5058473944664001,0.11467934399843216,0.4606851041316986,0.38919028639793396,0.14996501803398132,0.46291685104370117,0.28525781631469727,0.14467377960681915
0.4737381041049957,0.537339985370636,-0.19413097202777863,0.48459774255752563,0.6588634848594666,-0.2860023081302643,0.486337274312973,0.7711763978004456,-0.29864585399627686,0.4574970304965973,0.5085919499397278,0.1208542063832283,0.4520651400089264,0.39312946796417236,0.16612757742404938,0.4484008848667145,0.29347020387649536,0.1812364161014557
0.47527697682380676,0.537434458732605,-0.19261550903320312,0.4877559542655945,0.6583579778671265,-0.28063449263572693,0.49000030755996704,0.7699512839317322,-0.29625633358955383,0.4557952880859375,0.5092966556549072,0.12826216220855713,0.450439989566803,0.39473825693130493,0.17409953474998474,0.4461571276187897,0.2969059944152832,0.18773935735225677
0.47350436449050903,0.5283459424972534,-0.16750659048557281,0.5027031898498535,0.6552430987358093,-0.23761321604251862,0.5079262852668762,0.7683042287826538,-0.23031575977802277,0.4591623842716217,0.5122153759002686,0.1590910255908966,0.4501838982105255,0.4003671407699585,0.18966121971607208,0.4377840459346771,0.3044315278530121,0.189997136592865
